C,15,34,1.4420469111506375
A,11,29,3.0487544813997243
D,12,49,4.484148745436817
C,12,8,1.6409467580251342
B,44,46,-0.5230338941746533
C,7,44,1.4631968821960375
B,27,26,-1.972597498890271
B,47,47,4.821815831227127
A,45,5,-3.5828434522528108
B,30,10,-1.4189142321474502
A,45,37,-1.5328967356971281
B,29,9,0.15109267025051532
B,34,14,-1.8422849623835478
A,46,6,-0.01803583196038261
A,2,17,-3.5607540641194535
D,46,26,1.998104756782193
E,24,26,0.9631102062507386
D,4,48,3.5881322461137275
D,42,10,2.065273941035619
C,37,14,-1.1476304923912495
D,47,37,1.5523927872887526
E,48,42,2.87194518099244
A,35,6,-3.6148268409315945
E,37,36,-1.0877820948871015
B,13,31,0.4953087980291073
B,13,16,-1.0711522515674647
B,6,40,3.053284440147803
D,8,30,0.6337521705883526
A,35,28,-3.55378021739577
E,46,18,3.7333610978281495
E,41,17,-1.5929948147959667
A,44,49,4.496894544792017
E,43,42,4.652158628119542
A,26,18,0.43872514486462233
B,40,10,3.846443389738699
B,30,47,-1.400521039273436
C,50,6,-1.3379694197228125
B,8,19,2.4628694419265678
A,25,43,1.5704220372380338
B,9,46,-1.273724816604929
E,17,28,4.859285578522567
A,47,3,-2.233261263474058
C,45,31,1.3690667982353837
A,47,13,-3.0024755982396845
E,41,27,-1.162676351846681
C,4,19,1.4760923627636457
C,44,23,2.041663936215631
E,3,34,2.0282566617670144
C,14,37,0.3953755088667146
A,17,49,4.816170031340693
A,27,15,-3.080666666740858
A,2,25,2.454496035783647
D,29,35,3.1702551076960717
D,33,22,0.1299195385857428
B,18,12,-1.3275154909847244
A,38,17,0.9947037926843851
C,39,15,-1.4603118760080562
A,14,23,-0.29020064665551715
A,42,12,-4.334313595212592
E,15,39,1.8437795819913054
D,38,17,3.365847371085902
A,8,14,-3.274118237348622
C,20,39,-0.07182437212394133
C,50,12,2.2056737506059383
D,15,31,4.301175953860886
E,26,6,-2.418978492548934
B,8,24,3.5720062830282737
B,17,39,1.8658423674882254
C,31,43,1.501022630800044
B,50,48,1.9630600192063152
D,26,12,1.560401056704852
B,10,13,-1.5449199151149036
A,18,23,4.828110074377758
B,34,50,-0.02023358854858781
B,18,21,3.8589356958744983
D,11,32,3.5956264277473373
D,6,47,2.680572698872516
B,35,23,4.891493246101976
E,42,6,0.8741682042748478
A,44,35,4.130182373332369
B,24,28,3.7805638567861557
B,1,38,-0.3736760260941647
B,7,36,-1.4616902789805708
C,45,36,2.2588306510947476
E,13,31,4.445757363129326
E,3,39,0.4764915693539127
C,24,32,1.1875323035080894
E,9,5,0.931359681874012
D,38,23,3.7132279400565515
E,25,41,-0.3823203510293238
D,16,30,3.1063987027147393
C,25,4,0.8268222907694556
B,5,35,4.80561797392767
B,16,3,4.205726630575457
B,12,33,-0.8273766757955603
D,26,42,2.057487812046361
A,47,21,-0.36398119963135667
B,21,36,4.762658730817944
E,42,43,-0.24720257737040452
A,9,23,2.2594258020060485
B,18,48,4.8497085757241365
C,19,22,-1.2070697591196327
A,41,28,-4.516543462839435
A,9,34,3.107211460436808
C,33,12,-0.44529946647362584
D,6,13,1.5410621884509408
A,41,21,2.906126454666107
D,9,20,-0.6348510970335459
B,44,8,0.5932774417626137
A,50,36,2.800485183231337
E,45,18,2.762043492193074
C,28,33,2.8787658222012418
C,21,23,2.307894898387178
D,31,24,1.3693562958645744
D,5,1,0.41378075684681326
E,37,42,-0.7574162674225269
D,25,16,3.249664694641833
C,39,46,-1.908120872076639
E,39,30,2.218299917836956
B,31,29,0.26051083916425233
C,5,49,0.8514784550611809
A,2,12,-3.9153072560444535
B,42,4,-0.9041213683670963
E,29,13,4.600250011378705
C,20,6,0.5995054162263531
D,40,20,2.9290372561590394
A,44,22,0.8257925680886027
E,23,13,-1.5511669917447097
E,17,23,3.936670617031302
D,41,28,2.0416825408904447
C,28,29,1.6740721633756976
C,21,35,0.3207119044461999
D,2,32,-0.3408477279505564
A,45,8,2.839548370715147
A,48,31,-0.4468487513800534
E,12,33,1.5520816562708015
E,30,23,3.565595312742623
E,13,23,4.221124745337587
B,23,25,1.8929775611128732
D,39,12,2.6562870637972473
E,10,40,3.0704231608638866
E,35,47,-2.6654917147691135
A,34,9,2.449959735410866
D,11,21,3.6643099335047715
D,10,40,0.03712628494723447
C,24,10,1.705113581270231
B,23,18,4.01174627276203
D,11,35,-0.571304396875463
B,50,47,4.086944862857471
C,18,38,-0.6137016278980099
B,20,36,-0.36321505253912734
B,14,5,2.373635634196888
B,19,36,3.4116007769383545
C,35,6,-0.40945600024675777
B,36,50,2.1789330948227983
D,14,11,4.793267065174306
D,20,29,-0.7760587818439577
E,21,45,3.013127066679986
E,41,24,2.162440504859042
B,31,14,2.7461571313899267
A,20,2,-3.0120465429524526
B,12,13,3.022068847416488
C,2,44,2.959829148395375
C,1,30,0.9899258255987053
B,5,19,3.5971668139348765
E,48,34,2.6121000727450694
D,21,30,3.063965562527544
A,3,30,3.4971285587759446
E,2,4,3.0525981411545926
A,9,27,-1.5845423921343427
B,27,39,-0.5293483006990432
C,43,36,1.863984750928409
E,27,29,4.176964161465361
A,30,2,0.16169725688688885
A,42,22,-2.3527596002789486
E,10,35,0.7126602276300726
A,25,42,-3.4493014156000834
C,3,49,0.20852042387629766
D,45,25,0.5975305272891964
D,20,5,4.634710948058182
D,39,35,1.2305391304400897
B,18,41,2.399805540437427
B,49,37,1.8685038260357527
D,46,48,-0.2981057845711135
D,13,46,2.6127237889432386
B,48,8,4.974813916994297
D,2,31,0.7963994103267431
D,37,17,1.6467236223996187
E,17,14,4.4257911346500824
E,8,16,-0.8895301254495847
C,42,50,-0.4713572428121524
A,27,32,2.2336581708792904
E,26,38,0.812145963813574
B,13,8,3.5854652713832325
A,31,10,-4.024517138670859
E,48,12,-0.8113209564816959
A,25,34,-4.547209454265973
E,36,47,-0.006076491596622269
D,22,30,3.26497876645319
A,45,39,-2.59527747179382
A,11,16,-2.829956136596042
A,6,29,-0.7429977518164357
E,14,31,4.16133456614589
C,41,15,1.9044696065513342
B,34,8,-1.4010474710039962
A,15,17,0.1855861388822415
B,28,22,4.0186529926233945
B,21,22,1.7530244815908724
A,15,45,4.102154998544522
E,16,19,-1.906327879608389
D,7,20,-0.443085971145065
D,30,27,1.15119881077986
D,49,36,2.5247907805054597
A,14,29,-4.0955628707288625
A,11,30,-3.381877191733148
B,34,18,-0.4661741202610161
D,45,17,0.17181374507576708
B,17,5,2.225353292039185
C,8,41,-0.6442554380428049
C,14,43,2.467691793899803
B,50,12,4.305240495810612
D,45,15,4.647279035656862
A,17,46,-2.4751126541544455
A,47,35,-3.892886506181937
E,16,16,0.4718216352076485
D,38,5,4.318858503387004
E,24,31,3.5657949785269984
B,27,50,1.5816309288521024
D,10,22,4.460949719906349
B,1,39,0.8076297227391667
E,28,47,-2.1154132038859847
A,8,7,-3.2432821603956086
D,4,3,3.6334514574573866
D,50,28,-0.29378497844118767
E,22,47,3.979758781637168
B,45,26,3.9904264980753386
E,16,39,0.14586325553412838
E,6,20,0.5874963991926601
C,13,21,0.15068188672833793
C,28,43,-0.4541198431331428
E,3,10,4.903661486698762
C,47,36,2.4551829812852297
E,14,12,-1.616204664665255
B,1,14,1.668978484717977
D,16,2,3.5930868390770314
B,45,49,2.8720296176892965
C,50,45,1.8917696965353827
A,30,48,-4.171512788370235
B,30,11,-0.6531541814957937
B,16,50,4.509905590926576
C,38,16,0.48735097108124403
C,33,3,-0.24167906826829944
B,48,40,1.6966524908891225
D,28,27,2.4093527689174215
A,9,26,4.179051248799286
E,12,23,-1.9205477594538838
A,3,7,1.3430495478455846
D,3,31,0.988630029458853
B,36,47,-0.44441877410090336
B,7,2,2.1577275483434777
D,16,21,-0.4365753642900627
E,11,28,3.8251132059180737
C,7,17,1.8139091077109133
C,34,32,2.6679750332374823
C,5,1,0.7439082837127038
C,13,3,0.21818187285762525
A,39,10,-2.89317931950664
E,32,1,1.2341143540635757
E,5,41,-2.134278423362736
D,42,33,0.8114964102884303
C,12,4,0.11781291657963555
B,25,7,0.9574891565686134
D,39,29,-0.6245198494272912
C,32,38,0.4683028176937767
C,22,14,-0.545773112566148
A,10,41,-1.3650968273358552
A,34,48,-3.7363894633916206
A,48,36,4.857235042999827
C,23,26,-0.8234077114128189
E,16,13,-1.6146681333665365
A,10,47,-4.7846443199601865
E,5,21,-0.7660464402428504
D,37,4,3.4408131294911577
C,20,50,0.8551567517590666
D,31,26,-0.37649577463775064
E,26,28,1.8300598173310698
B,20,47,-0.4377938038287166
C,45,47,-0.3043461904153948
D,33,40,4.789707730279084
B,39,17,-1.7340191758008832
D,48,38,4.583859417342502
D,46,35,1.3385347897283117
D,19,47,4.662508329978477
C,21,38,2.1837226545001087
D,44,20,-0.3918832484542172
E,39,3,-1.707649040934613
B,17,36,-0.5765087671130549
C,24,17,1.3767771348000992
B,22,21,-0.10176817013085881
C,28,1,1.2275428865053506
D,7,1,1.740223538780175
E,5,35,4.355985680210208
D,47,14,-0.7609559402899879
A,30,40,4.547745387343392
B,39,24,0.3635377174791561
A,27,29,2.3996264936320353
A,48,26,-1.6853294368727099
B,7,46,3.731576577658064
A,44,27,-1.5380013873529874
D,41,25,0.40329083732206494
A,1,48,2.2965452965420052
B,38,8,2.605997552345663
A,24,7,-1.947247037040695
A,33,12,-1.4097034753849877
D,29,2,0.07665399435643994
C,10,20,1.0065871523223135
D,12,3,2.1064809339251127
D,22,17,3.2408325103536697
A,49,49,3.4891185294308755
C,28,32,1.848351036838344
A,18,3,2.845394900479884
C,17,7,1.616564535267023
D,3,4,-0.9382118468944223
A,26,3,-0.06492614927158158
E,17,48,2.11804219478646
C,15,2,0.3646367989478634
E,21,10,4.7673943858996335
D,16,16,3.7246387853442986
A,16,7,-4.893142592880643
A,43,25,-4.5380535220367015
C,15,49,1.3627530226812956
D,32,25,2.4326634963391953
B,25,46,-1.101771971194236
A,37,32,1.879443495178112
B,35,24,0.9246036687312325
B,13,47,0.17043119752069114
B,42,15,3.9443942709608306
A,7,19,-1.2659969139915397
D,48,13,2.9018393619412417
A,6,5,2.469870466051052
E,15,27,-2.8177194698105463
E,20,2,0.8833816725460792
C,7,33,1.1498212538079673
C,29,38,2.0856701722973554
C,12,20,1.3632672152100733
E,35,35,-2.0019759462555484
C,27,44,-0.8671242989028831
C,10,4,-0.391118682386673
B,30,32,3.102921249789084
D,8,10,1.8001807933656213
D,28,10,2.3071243158137182
B,43,32,1.5683773007170165
D,13,34,1.6451459754904318
A,19,23,-4.558517243052446
A,39,30,2.451480110294505
B,44,34,1.3942306552869344
D,31,1,2.7425265243427637
E,39,25,-2.7081979341071483
B,44,12,3.276452888468535
E,39,50,3.244925862709624
C,20,3,1.047909510279641
A,12,7,-4.969641648380934
B,27,36,3.9456077507771043
D,18,23,1.6531745722756228
A,29,30,-3.4094491725353473
E,9,15,2.8382938605676813
B,8,37,-1.216480989724418
D,21,6,2.8394545245155065
B,16,26,2.198521534927796
C,17,11,-0.4430695692414981
B,21,13,2.88729174678347
E,11,24,-2.8406393768940177
A,50,50,-2.1735123156493605
E,24,43,-1.3951979442344316
B,28,36,0.1449330843034451
E,38,14,-1.3449147805586934
C,22,33,-0.09565817173665825
B,12,39,0.20546439318837884
A,42,48,2.334747697024241
A,31,43,2.7346865654475794
E,19,27,4.524007358494265
C,23,18,-1.8632133016842438
D,6,18,0.2503295994346122
D,21,43,4.518924115437102
D,8,6,4.1463554278350845
E,2,32,2.2874041093446893
D,23,27,4.069166492402606
D,19,17,0.44941771136482433
B,48,29,-1.227869907219398
C,6,12,-1.2397941848353948
C,47,29,-1.9179481577053203
D,24,30,4.837058438682897
B,10,44,-1.2146216889735726
E,49,7,2.161351454111279
D,22,10,2.050150157447063
B,25,21,-1.5946942835049263
E,20,24,3.3060264966805173
E,2,8,0.49242328075527286
D,26,28,2.8610239648732576
D,44,15,4.662040360442365
E,46,29,3.4990016996254596
D,23,19,2.4813157009276976
C,3,17,2.4751279281067307
B,8,17,0.17565882758603824
B,26,2,0.992355432805013
B,47,36,-1.1562064184497471
E,20,4,1.5548917652603063
B,16,17,1.9110719520230859
A,12,6,3.5043295804527475
D,12,8,-0.9188554775417295
E,28,45,-1.5490232515164468
A,43,17,-0.5732796720021636
A,47,18,3.7874193676869368
E,13,49,2.8179776415105646
D,24,16,-0.7552988593650805
B,19,9,-0.7774967659539715
C,19,37,-1.2701064733309613
E,1,9,3.4384330848808187
A,44,28,-0.6007476408577359
B,19,17,4.505949139596866
D,27,42,3.658550654307687
B,9,22,1.1166355569456083
E,43,23,-2.4343683587726392
D,36,15,4.111038411370556
A,38,44,3.967723663991272
A,38,9,-3.3709581388551966
C,17,3,1.2042704620325657
C,8,23,0.4562222413654595
C,35,9,-1.5315404763703193
C,25,23,-0.6968677416673397
B,4,38,2.288955136572625
A,25,19,-1.0268490270114041
C,23,47,0.49954151888759046
D,23,3,3.5780317805519974
D,27,27,1.8780566737404714
B,30,39,-1.1285093286108285
A,40,2,-3.888125413228225
B,34,4,-0.7568348186394038
B,9,14,2.663604571063826
C,6,44,0.607948677557721
B,49,48,-0.4255086410821569
B,11,4,1.8663440667807243
C,29,40,-0.6732238864485867
E,6,8,-1.1221988323621908
B,37,7,1.581644369053694
C,15,4,-0.763477949338419
A,47,7,4.38902465091102
B,40,39,2.019590408599088
A,28,27,-2.7904869091211304
A,6,49,2.954074014514817
B,9,6,-1.2827689850597856
E,19,40,1.254081583768114
E,32,48,4.785847655697588
C,47,11,1.5453701318487645
A,26,49,-0.6623705931516319
C,35,28,-1.6813164217708785
A,3,37,-1.229017559898785
E,30,32,0.6490021581301395
A,33,47,-2.857799730503303
B,6,31,4.816388639649371
D,38,21,-0.5105093931577203
C,16,15,-1.903865217003236
B,4,3,4.033629104710623
B,16,24,1.686249799969048
A,40,17,-3.1046419914266057
E,14,7,2.4328925365577607
D,22,48,0.5971657023522361
B,12,35,0.23625237859555615
C,4,18,0.37916757256909417
C,17,19,-0.36603534174157293
C,2,16,1.1679782049356402
D,6,8,1.8180541375530406
E,44,47,-0.5156620336340785
B,8,6,-1.1968952587139952
E,17,38,-0.8030299560489
D,36,16,1.165258535631558
C,18,27,0.8843835179235029
C,37,40,-0.21459948915095284
A,25,46,4.825768420611627
C,36,18,-0.5746610321598271
A,32,13,-3.6362699993674017
A,36,8,-1.427389823452636
E,31,26,4.499983892647847
B,25,50,3.9512883327781054
E,1,6,4.075265917805936
A,2,26,3.3940564992644138
A,46,48,-3.8449989361690706
B,44,15,4.245964229154366
D,31,29,3.633006922159498
E,19,20,3.6140146971088756
D,32,33,4.56000833971216
B,25,4,-0.5015946274548031
E,37,3,2.0334725564593086
B,32,20,3.5067225914694564
B,47,8,-0.005736589147180116
A,20,30,4.029828609324824
B,46,7,4.6874360958509325
D,41,3,4.392660543358945
B,31,30,0.414772534442184
C,18,1,2.2575310763253
E,23,15,4.007444731153322
E,29,4,1.5536501252809707
C,12,18,1.5129903984632769
C,6,9,0.7615980694175142
D,21,17,3.6018158180409516
C,21,32,2.8581117272530854
A,9,29,3.090809671587044
E,5,32,-0.3455292574545652
C,6,11,2.533147714498247
A,2,31,0.2311769644400643
C,2,26,-1.8036208527330286
E,13,43,2.4461511673411502
B,37,8,-0.6858357703968017
D,10,15,2.343992121002256
A,5,43,0.8535910639197315
E,21,27,3.7414243303298464
D,49,30,0.9122562882892349
C,17,30,1.1104593191128806
B,18,22,-0.7911101580845958
A,42,21,-3.3009102755932362
E,34,7,-2.5435147852778224
B,33,8,3.3417416126855306
D,11,14,3.5560279213015447
A,42,27,-2.946525259625823
E,32,8,3.5296735120236837
D,10,42,1.6919065657503642
A,14,3,-2.8614134468107446
A,48,24,-3.977326449366143
D,31,16,-0.6726781544822034
E,15,34,4.638218481510653
B,29,31,1.2251190587536334
B,26,12,1.8624281981490993
B,35,40,4.181369387973316
E,21,11,-2.978995553738292
A,20,18,0.17960290298753812
D,10,20,2.27310744764807
D,46,42,4.592060091304997
E,3,50,3.562077746275814
E,34,22,4.872719692811525
C,22,13,1.5334800339185222
C,44,48,0.9427407083894845
D,40,4,-0.20485998311540365
E,34,25,-1.2974826849613557
E,32,29,1.3173509636870913
D,50,31,-0.31665142678136604
E,19,6,-2.4657486604539987
E,3,48,2.308340093545379
A,46,10,1.650942739778209
B,34,36,-0.7336740761359084
C,22,50,-0.27720709171621394
A,21,5,3.3180361607880844
D,28,30,-0.2721023297307579
D,35,2,3.37237634620927
E,35,16,-1.1368627928732682
A,44,33,-2.718183408314844
C,24,21,0.7432264120106007
E,41,29,0.5298188045557666
C,32,45,-1.6198867164839474
E,46,45,-1.0272307966135248
E,37,46,0.3268429883963222
C,19,30,-1.6820027490490712
E,3,3,3.792209204308934
A,41,40,-3.841774613719482
A,25,36,-2.8724709645356326
B,19,12,-1.2315428591178503
E,8,31,3.049410323775585
E,19,46,-2.9088459137032032
A,18,10,-0.7990176949997343
E,25,1,2.6090592907308876
A,41,37,-4.697423470847148
C,40,41,-1.7176236438085861
D,19,34,1.9407542084463438
C,42,20,-1.3788731047806018
A,9,38,4.531329964088549
A,6,36,1.4543817238531869
C,8,42,-0.2261147382710158
B,17,45,1.9328602451864185
C,34,21,1.7731808651699046
C,21,1,0.6251146442488151
B,50,24,-0.755862903760308
E,41,50,0.973427943326362
B,31,44,-1.9113952660054387
D,7,6,1.3668978090288513
E,20,18,2.9878995115267672
E,5,31,2.744586041406845
E,24,37,0.09312344286836183
D,24,27,2.698531589047259
B,11,25,-0.27631285351576906
A,40,12,-2.058639710711294
A,35,15,4.99344178488696
D,5,15,-0.5200033728565423
D,15,23,0.9592638099690134
C,20,38,2.3889731803370955
C,35,41,1.1573700601355719
A,29,49,1.7217570810360963
E,8,5,0.29959338278499015
E,29,19,-1.595640702334335
A,31,1,0.049165260711466985
A,4,15,-1.1908749870467608
E,22,7,0.15566892982244784
B,42,17,2.0133231418471986
E,46,20,-1.3185028336999602
C,1,9,-0.1336234683083135
D,16,48,2.2188951446017047
E,12,8,2.9775571024442016
E,7,35,-1.411809476871606
B,34,16,0.3455251866653084
C,7,45,-1.4077634802655048
E,46,16,3.5602427306955446
A,47,47,1.2987630604456912
B,48,49,1.7330556917925568
B,31,34,0.004400544503638137
B,33,47,-0.9996184542444222
A,39,4,-3.618348293096041
B,41,15,-1.0345517758805054
E,2,50,1.450406523887115
C,17,38,-1.7684363616846732
C,8,12,0.5370114979438925
C,1,50,-1.8092411983218568
B,38,16,-1.1087213834881262
B,27,12,-0.7969311783304487
C,16,18,1.454110621758339
C,22,1,0.2621683458696511
E,39,32,-1.731785152554596
D,23,26,3.79588502332333
D,13,38,2.2068215189742797
D,6,32,4.09979003183966
E,39,41,2.0789394693397867
A,38,43,-0.20060285675434208
B,28,46,1.2296228704779057
A,31,49,2.807759146296849
C,27,25,-1.6946305193659865
E,11,10,-0.6618648014015589
D,11,16,1.062011867203959
C,15,11,-0.3227040726884489
E,34,12,1.729143615776481
A,50,31,3.7493919249964716
A,5,36,-4.879851887673378
A,39,49,3.114956042583339
A,5,19,4.124720659125272
D,14,3,4.794638129928254
A,2,27,2.9650590614781356
B,25,15,4.298174063596261
D,45,46,1.1166903643438593
E,44,31,2.7366775424897307
C,2,28,-1.9681133341120598
B,11,3,-0.7832301127659584
E,22,46,-1.1412891455276641
B,14,24,2.5683897809117084
D,12,35,-0.09655157068827269
C,40,2,2.1820845792894605
E,30,45,4.98720020087832
B,24,29,-1.6342098115546997
D,16,50,0.12298846114265727
D,20,40,3.249621796699633
B,2,18,3.505764718662822
B,10,34,1.5278385902388067
D,25,49,4.081247606927701
D,37,6,-0.995374731895615
D,11,29,2.0388909959322556
B,49,33,4.088455807203304
D,35,5,2.427707372946616
D,1,47,4.6260985969253365
C,19,43,-0.12341402559593528
E,42,26,-1.6099912488613786
B,13,1,0.5953893841173117
A,29,4,4.879190665391551
D,31,35,2.2402923821093985
D,12,10,4.057020750631039
E,13,18,-2.730825036503167
D,48,37,0.7676267024471846
B,20,46,-0.2755606867866667
A,42,4,-0.6791222727367865
A,22,33,2.557462458031459
B,46,29,1.1131590235263098
D,22,1,0.7155249120280793
C,17,44,0.005152998256389374
E,19,42,2.3408300632754724
A,3,21,1.5340952286024025
B,30,18,-1.0842770570557527
E,16,17,-2.0741930470568146
A,10,48,-2.0001984970349795
C,23,25,-0.33711068604649874
B,3,41,3.3780997670994095
C,25,10,-0.7925272600925131
B,31,10,4.665758735442816
D,26,39,0.09477458188886612
A,39,46,3.688770912236391
B,33,9,-0.15846807597540158
D,21,13,3.8806447759419447
C,22,10,-0.33129281183153325
A,39,12,-4.93660114224114
B,18,7,0.5173762745367352
A,17,48,0.38307595721002397
E,2,47,-0.8374025933672344
D,5,3,-0.6205368948773098
E,36,26,4.895221563708319
A,38,22,-1.8913177247929025
E,43,25,-2.634859697447653
D,30,29,0.5487285062223406
B,13,29,-0.9997351716147178
D,36,27,-0.23853518484440994
B,30,6,3.6522411842131124
D,26,36,3.2036621446226707
B,45,27,-1.3374454906984221
D,17,45,0.020915982306892067
B,42,10,4.329191390054267
D,39,42,4.898409501750926
B,20,15,0.07723544910451396
C,13,33,2.108566471975603
B,2,12,4.296661024130287
E,26,22,0.8754346012680871
C,26,25,-1.272276069283415
B,28,17,3.7174894776874243
D,49,47,3.4893887486422166
C,47,21,1.663732023206041
D,30,35,1.947097083760306
E,16,9,2.502468718073435
E,36,48,4.418476935321997
A,3,41,4.36923213990255
C,25,5,1.9757328727285528
D,2,33,3.2886648580091897
D,28,34,4.0096324694495245
C,22,3,2.952885608750269
B,25,23,3.440068035638424
B,32,31,3.891368334761614
E,31,50,-2.8653610424263736
B,10,6,0.8262873303393254
E,26,41,-2.5648876899147455
E,45,47,-0.6941267231459332
E,8,44,2.19153383541474
D,38,45,3.1611613469845192
D,5,24,2.807159210412709
A,23,1,-0.9272594416582614
E,22,3,1.7555287225188136
A,41,34,1.1489295825935342
A,20,49,3.6392659412484214
B,32,32,-0.1692105881471968
B,49,49,-1.5797481026108802
A,13,45,1.803743636524338
D,3,22,4.825528896648444
A,29,33,2.365770495881115
D,30,23,1.2012304556030653
B,49,18,2.2438671721370476
A,40,14,3.6025833867806476
C,2,20,-0.22407310079452047
D,50,9,0.49441691708318425
E,33,27,4.464599775100496
D,24,4,-0.6894047281703015
B,46,24,-0.7902789623336797
B,20,18,4.972793006999566
B,43,3,-1.748873634166248
D,7,15,4.40856450849073
A,35,17,1.0410623294582546
C,20,9,-1.134240251205648
B,45,9,3.471400495457254
C,41,14,0.1207684070313566
A,34,24,1.498870539311401
A,14,41,2.1353069006448457
B,26,10,3.6631244085138555
A,42,34,-0.43288609611134277
C,12,22,2.1219217816557823
C,5,29,-0.5879817775484462
E,44,7,-0.17245567288717645
A,14,36,-0.37293607186197786
B,22,44,3.0516323223996897
E,17,16,3.675619174837075
A,15,39,-0.5287834678095225
E,45,39,3.04747487261434
A,32,48,0.27765115524909767
E,5,27,-0.3915767914998254
B,15,37,4.99046086002321
D,28,44,2.793775574117568
E,13,39,4.099992927269077
B,42,44,3.3383344485007385
A,42,15,3.6283775160359983
A,25,32,0.15760216645076675
D,39,47,4.462877419702053
E,11,3,-0.8434776348166206
B,50,5,2.315226282273226
C,8,43,1.377948840967206
C,43,42,-0.6402939305108428
E,34,48,1.515860322462384
D,16,19,4.3505419694144996
E,20,28,4.096271081988347
E,32,6,0.6839656281228601
E,32,50,0.043629704351157095
D,44,9,0.5490366099109087
B,46,5,-0.4966886808219626
D,13,36,-0.4857856775617273
B,43,38,2.265615896300339
B,24,12,4.3730273818117205
C,32,47,2.2442171578085306
A,31,15,1.1709345103702837
A,8,38,-0.6262772898050439
E,42,41,1.4043413768255073
C,45,22,0.8531857118618102
A,40,4,0.5031154222144174
C,6,27,2.680711343527376
D,20,37,2.8497812351372
D,39,48,0.23763836768057156
D,23,20,0.34310249592217024
B,41,49,0.6750556169267838
C,11,11,1.0706136934803907
B,8,27,3.8588847179633747
D,39,20,4.791633377192336
B,37,16,3.553397963462011
D,42,38,4.682779990133258
A,8,44,-4.490519363829565
B,4,29,1.9579876324214136
E,9,43,0.01945543254852833
E,19,23,3.0157167289819578
C,43,43,2.1532881987694807
B,27,42,2.234943753698504
C,26,35,-0.8853545879602103
D,30,6,1.0801974407404584
E,47,49,0.8323848522201729
C,16,19,2.9409085730021687
E,49,16,3.368263708859879
E,33,23,4.759654736090674
E,36,19,0.8386822633416608
B,4,22,3.769953832239281
D,15,13,4.824825915043564
C,7,11,1.0146698791903477
C,22,16,-1.9500076350726556
E,7,43,4.388640194857721
D,36,24,-0.9696218154871561
E,48,47,4.668421366202943
E,5,29,-2.0563581802334774
C,28,40,-0.3855887485858478
E,32,10,-2.0814981358748748
D,30,9,-0.9331250640024762
B,31,39,-0.18927143913821443
C,7,24,1.8091356035492785
A,20,29,2.8339931356245938
C,12,19,-1.1923130285751125
C,40,27,0.9931989623615078
B,7,21,3.5044147755977484
E,25,34,-1.0105041756832387
D,4,34,2.0992696385707497
B,11,36,-0.31671209897798525
E,14,39,4.359424894207366
E,42,14,1.2018986592779113
A,10,20,-3.001600249365479
A,28,10,0.8091709975277483
A,48,2,-3.1352444827532313
E,44,42,3.0714552765732686
D,28,1,-0.8335142369964468
B,49,29,2.9392794647369955
B,39,49,-1.702268968946031
D,9,17,4.277755619544944
D,23,36,2.0150930367297457
C,2,47,0.13566517993595673
E,4,14,0.8649549517026509
D,40,34,0.8728128512004387
E,5,23,1.4812335808942123
E,9,20,-1.6519148098698668
D,17,33,-0.32399305505048903
A,18,40,0.6607338320145084
E,17,40,-1.0300655550391404
B,25,19,-0.9040879369634447
B,26,35,1.548377075816047
B,14,37,-1.2337072670989824
E,35,15,0.7707774503106268
B,24,36,4.942489044355321
C,27,26,1.8854969918488385
B,36,1,0.3815757476048507
E,12,48,4.849912487529068
C,12,35,0.020661450651704882
C,3,12,0.1919545674271883
B,43,44,1.918733630647377
C,33,47,-1.5441764328198297
C,40,8,1.3354141483110507
A,38,26,3.0661527759871756
A,23,41,3.1157722513507853
B,5,39,-0.6122763674899421
A,7,6,-2.3744767753187555
E,30,1,-0.6478274058913236
A,50,39,4.195769233216009
A,41,38,0.36348333603161365
E,48,27,-1.0748025869530045
E,44,25,-2.577475277400125
B,6,15,0.46664230139453444
E,15,44,1.9821543042422025
D,39,50,1.4953082436492915
B,34,10,3.9778513278295256
A,11,25,2.963353069107897
C,48,20,-1.4754564539998194
D,50,48,0.8204778533957868
A,27,50,-1.7045072978640254
E,36,8,-0.8082023831259653
C,35,42,-1.6027167340643076
A,3,12,2.3625605116409174
A,47,43,-2.617598408085897
D,27,50,3.690293618510349
E,26,37,4.456200666762333
A,27,16,0.263186562509067
D,30,41,0.2698337416995724
A,30,8,-1.094211728269653
A,13,10,3.4875656561664865
C,4,26,2.383881157029391
E,11,18,-2.1931157903871057
E,40,22,2.981443775890317
D,21,42,0.5562557058630175
A,24,5,-1.3767542172338465
C,44,20,0.22797694827120152
A,10,38,-2.6350621894689032
E,45,7,-0.04034389501027924
A,24,36,0.3967633730898221
A,44,23,3.410226079136166
A,45,4,-4.945085372428726
A,39,2,3.9811892110051446
D,13,27,2.2167601980524183
C,14,14,2.3498674210649355
C,21,34,1.0949794259367396
D,16,44,3.6343924009121125
B,43,24,-1.9829696117797333
D,2,34,0.8341697214471109
D,45,7,4.663700016642165
D,36,20,0.505472903365338
B,6,43,3.774135552075313
C,3,11,1.1547195987667194
D,40,30,2.4691804446029026
A,27,24,-2.439301591531069
E,28,32,0.9429047083257043
B,27,40,1.546609578153069
A,17,22,2.432304529766256
C,21,5,-0.6725257016771047
B,26,31,-0.7608944455216453
B,29,46,3.939150706893126
B,6,26,0.7792099020433678
C,19,47,0.272707265280431
