C,42,11,2.5081236901508364
B,28,16,1.0915871422571315
D,42,37,4.75747148522434
C,32,44,-0.11471123053606025
A,10,18,-3.346342582246302
B,35,42,1.4317372546543403
C,28,31,2.3157015429359973
C,41,37,-0.9891656552191612
A,1,18,4.708251497247582
C,31,40,1.8914500389035718
C,38,12,2.531281189782649
E,43,43,-1.362078950453058
C,49,40,1.6648057090789599
A,3,19,-1.5964729577451653
C,1,11,-1.4255763692090762
B,5,27,0.7043536562138213
C,15,46,-0.7763087610382728
A,8,10,1.6937395096177044
D,23,15,3.3043158889719386
C,45,15,0.04906413165686141
B,7,48,-0.3271591759656314
C,25,25,-0.3314639011207188
D,17,43,3.704455918108085
A,5,2,-3.260395738032212
C,11,45,-0.43531456293580106
C,40,24,-1.89165391325969
E,42,50,3.9519714238039905
E,9,48,4.13587758288006
E,45,49,4.501095709488945
A,12,25,-0.7654660299780955
C,29,42,-0.401614818680085
A,49,28,0.7240315714913823
C,35,48,0.18295254699355779
C,50,49,1.9400897446608325
C,15,39,-1.599567699651661
E,49,45,1.9736232159983809
C,31,45,-0.9099926981794964
A,48,9,-1.8589812545250748
B,3,38,2.5621570759105605
B,35,13,-1.9614731141233155
A,41,30,1.6189712505038365
E,34,47,3.149263183820141
D,41,15,0.9405704084681878
C,2,38,2.6499109250584656
C,15,37,-0.0783933138721693
B,45,15,1.6661742330097464
D,28,41,-0.7498845774561596
B,26,36,1.245894814637833
E,49,48,4.235707512171548
C,1,42,0.5319375336850354
A,43,12,1.8174593137330488
D,47,19,-0.12583469119649582
C,13,49,1.5346465360360488
D,44,28,0.7699419974310358
E,20,15,1.6199687241217022
C,1,6,-0.5865535173307421
D,16,33,1.5707372964044604
C,15,16,1.177611117276777
B,39,44,1.0994624448257695
E,33,34,1.4543158031109868
D,1,24,4.709963692397061
D,19,3,0.4166578097224862
B,48,1,4.768538936680837
B,38,43,-1.4435869324052675
A,29,6,-1.0087019574444458
A,41,7,4.2089128673556235
A,23,3,1.704816985997624
C,31,36,-1.1646872133442547
D,9,7,2.655945636074123
B,15,46,-1.3737715984395558
E,3,22,1.1628158093567125
B,2,17,-1.452311287270081
A,39,31,3.902034304165527
A,31,35,4.205817135920281
C,32,21,-0.9182725367824194
C,46,26,-0.19853991401775062
B,16,40,2.2347602876679185
C,10,31,-1.6615012307935126
E,31,33,3.469826545356292
D,48,42,0.9563319248418651
B,21,39,0.16204116544338554
B,50,38,0.23279833135393613
B,10,28,-1.2363801045966787
B,33,6,-1.2950755039659905
A,4,6,-3.702152813931013
B,50,41,-0.820922129382341
E,18,38,3.0231607150935247
C,18,5,2.2302103761670704
E,35,33,-1.094479902647353
C,25,2,2.5915331145486373
C,24,28,1.7187794989524292
A,46,12,-0.09028644570022237
C,10,35,0.22333687504204036
A,47,10,-1.3680469209828336
E,23,42,-2.135793511977652
D,13,3,3.250160825822327
B,48,36,2.189273646097954
A,3,11,4.434658383324262
E,33,10,2.345061786860554
A,46,19,-4.253692904608438
E,44,38,-2.7336468076520966
B,35,8,-0.6732424158005199
B,48,42,0.6304966663851266
D,27,47,4.417493593329737
A,16,29,-0.21190002779531625
A,47,15,2.185983787208162
C,33,45,-1.188397800546827
C,40,28,0.5281724001267172
C,5,25,1.1385160453202507
E,40,12,1.525600749846257
E,5,17,-0.6157408107480489
A,46,45,3.838027900775794
A,19,32,-0.7476048842775187
A,5,21,-0.12090493504409938
B,24,20,3.6931877283969223
A,14,27,-4.246637355423183
C,41,12,1.3315154945368435
C,27,34,-1.7323545581770343
E,35,4,-0.03862717419527151
A,46,23,4.360010819880863
A,40,32,-4.036854470084929
A,5,10,0.8339539920974914
D,24,1,0.6409901296652456
E,29,5,-1.0215522498829444
D,19,37,-0.11271605651795102
C,36,47,1.2988634459243023
B,8,2,2.9515448141024168
C,25,9,0.08412357949003813
E,27,1,4.257788966027943
E,36,37,4.0841723523396105
E,40,24,-1.8186661897984395
A,36,46,2.292775407386932
D,26,32,2.735160221680089
C,42,18,2.5235391645431537
C,10,2,-0.4644602240339246
E,32,43,3.393644921750928
D,28,36,3.775929503249782
A,46,21,0.41683099942521284
B,13,19,-1.5111250752813072
B,1,48,1.636812292646281
C,26,33,2.415522146914425
E,2,16,4.204130713197577
D,33,48,-0.034080288967484273
E,49,13,-2.2486316659022583
E,1,25,-1.9540167395849215
B,7,29,-0.8043664280345104
C,24,16,-1.9931275012638139
C,17,15,0.8345933565136674
A,33,14,2.7579976847049483
A,33,42,-0.22718011779655
A,28,21,1.4613591314246417
B,50,34,2.9713898384744954
B,8,4,3.3803844655099358
D,43,34,4.6006492895231315
D,14,49,2.8688335292669853
A,1,9,0.7891896890894134
A,43,11,-2.128918217443455
D,3,8,4.2075774690609045
E,8,36,3.9745898415138807
A,35,43,4.485982891582356
A,16,9,-0.9507719142863502
D,23,23,0.07741952130655982
B,15,3,4.059460947719771
E,21,9,-0.0325438562444722
D,10,5,1.8398148748815468
A,49,45,-4.248330690176801
D,38,1,4.933005552202287
A,25,35,2.4259860548715793
A,40,37,-4.788996587941742
A,2,34,1.7466605080452826
D,44,46,3.125635481415757
D,19,36,3.035368439049247
B,33,30,1.7343027093223515
B,16,19,4.265569496722852
E,48,39,-0.8165390028843262
B,50,11,1.391878164103141
E,50,28,4.21420381310994
E,19,32,4.46494131964466
A,24,50,-4.832841037337011
E,46,6,3.6664665362837674
D,46,22,2.4431188066058356
B,20,11,-1.2023674771008044
B,32,37,-1.54480927692277
A,3,17,-0.6935745850048463
B,28,27,0.8492237063177375
E,16,33,0.04004916139532
E,4,9,2.3205176167079324
A,3,16,-3.8035953116405463
B,1,45,-1.9927256501757378
B,38,18,-0.47275369821198554
C,21,18,-1.813131409299678
E,48,26,-2.761856728610333
E,31,28,-2.5833964644436724
E,12,4,1.6686765693260117
A,13,12,-3.893565062387566
C,49,44,-0.0628583782879748
C,3,42,-1.031948123085659
B,21,47,4.63396789340665
E,31,8,-1.1761824315389555
E,32,47,0.6730492903805265
C,33,15,0.9040060929675162
D,46,6,3.73056738312902
B,4,37,2.764456063492756
E,12,35,4.8501577049827755
B,6,33,-0.5892965340406446
A,27,49,-1.5700063399658735
C,39,28,1.063906032270979
B,41,8,3.676534881432983
C,33,44,-1.5113317324891977
D,32,29,3.117935522764994
E,35,43,-1.295700014907843
C,15,5,1.9282819915855849
B,2,48,4.445137752990462
E,46,26,1.2612843709969024
E,33,29,3.726299497040544
E,13,21,3.814617362763471
D,23,6,2.264799703041562
A,26,15,-4.267424882834585
E,6,48,2.675113967577248
D,4,19,-0.8240808206823127
A,31,47,-2.1806690904769943
C,27,31,2.082100281037741
E,37,24,-2.2012016411551416
B,41,46,4.955685105321079
D,29,39,2.7663925864762486
C,32,6,-0.297689214134782
D,35,36,-0.28864886716768945
C,49,18,1.436392368332275
A,31,31,-2.324384313208574
C,45,16,-1.4119864759555116
E,34,21,0.6911778779629127
E,27,14,3.136715858176207
B,38,46,-0.6824397318862223
A,15,43,-0.05566862684858709
A,17,26,-1.8558032935976398
D,45,6,1.7923930904937198
B,23,29,-1.903768093692746
C,23,22,-0.9048048664073893
E,17,50,0.6005924230015118
A,45,2,-1.611247920500769
B,26,1,1.2009673657585007
C,31,49,0.9413366649196422
D,17,44,2.256201437857445
E,15,6,3.815900644006442
D,15,21,3.72999061752257
B,29,39,1.789532638612477
D,36,43,-0.9118934272279045
E,39,29,4.974819085653307
D,35,12,1.4822166013737306
C,25,49,-0.6234283628360797
C,1,21,1.2068373763867641
B,48,41,1.7782379577345493
B,12,19,1.5913678867349645
D,13,40,2.865105456931548
D,20,27,1.7397160953809117
A,28,47,3.313841929866978
B,8,41,2.065318268151721
C,13,50,0.7847236237305557
C,41,13,-0.15353245794208714
C,47,27,0.5324511700631067
E,7,47,-2.192898134358294
C,49,32,-1.141364448379402
D,42,11,3.4282662247958653
D,36,2,-0.8631770872079181
A,20,31,4.26058220720269
C,47,25,1.5946328598875574
A,31,29,1.5426924805293085
B,28,48,-0.5903732800256223
C,16,40,-1.3656183803330162
E,43,34,-2.0259421065067045
D,35,34,1.2752028028179305
B,27,10,-1.6597705260670566
A,10,35,-0.7214785164381965
C,6,25,-1.9355549379365056
B,42,41,-0.21952240935927714
A,1,35,-1.3356759919431571
D,18,16,2.82862040644161
E,4,27,-1.247459465208844
A,13,39,-0.8401478856616844
E,6,34,2.80732761518861
E,4,40,3.123898231101447
B,15,43,4.164832002151027
E,38,20,0.9400739677658088
E,42,40,4.79539760622064
A,21,29,1.6245147303546332
A,8,34,-1.3472703691557406
E,37,26,-0.8614027815776648
D,31,38,-0.20898356527271478
A,46,13,-0.9080988605128661
E,4,19,4.956678994646321
A,3,32,-2.4277186404703324
C,4,4,-1.053660997357017
B,29,25,3.576108022546686
B,41,41,2.2849084443105205
E,28,21,3.431277935436489
E,47,1,1.0434439423137212
D,20,9,-0.12542336163834622
B,33,26,2.1864827908910582
C,32,43,-1.8079395918188061
E,31,47,2.139732493205673
B,44,36,2.5148900535228282
D,1,42,4.94802558897593
A,37,44,-0.36978588714835325
B,26,11,4.23949965332584
D,35,24,3.118113549821331
D,41,43,-0.5041041914640432
C,22,42,-1.2262527655807003
C,15,20,-0.9140314206110338
B,40,27,-0.31494428201551194
D,8,42,0.8708037836799531
C,16,22,0.12801734215587945
C,35,4,1.174237630268772
C,8,19,2.528709715595796
B,24,44,3.6979345695366375
A,37,45,2.6982098168465214
A,37,1,0.5282845388861626
A,4,47,-1.0344018802523571
D,2,11,2.1038029888531877
B,35,39,-0.19868201414395137
D,41,40,2.178814352766184
E,43,47,3.383380096250198
E,46,38,4.105065264560542
B,27,4,-1.1137278514270925
B,23,38,2.9055687328082627
A,31,42,4.362435960669602
B,26,7,3.0711292749532895
D,14,25,0.32825092413755774
C,21,6,2.3564727238368954
C,36,50,0.39153343427122866
C,43,19,-0.3510369438819847
E,2,33,3.375585896891671
D,26,21,4.4814437904041995
D,28,22,-0.19007733689786965
D,27,20,4.946592561479288
C,41,5,-1.5738236191386583
C,6,43,1.45667202897874
E,48,44,2.852047131361574
D,8,49,0.38446413236473087
C,28,18,1.375597174043874
A,40,9,-3.1791946263466286
B,4,35,0.017855052130896887
B,38,22,2.8332383259799387
D,20,13,-0.685036708601845
E,31,45,-2.0000348245296315
B,28,8,-0.4925418619101636
A,42,7,-4.158538231222574
A,49,27,-2.5982657330138803
C,6,45,2.66581847858234
C,27,1,0.45878589117292323
D,33,18,1.7828754161044058
C,5,41,2.09608110856688
C,18,34,2.567793971440067
B,49,11,-1.6362418205036748
C,49,21,-0.9649295989713358
C,35,39,-1.9465613378971618
A,19,18,-1.1820491031082883
B,23,2,0.554123865932064
D,4,25,4.890241867638669
C,12,25,-1.3051735420890065
D,19,29,0.014823210181478919
A,46,34,0.31611341484562416
B,24,34,-0.8263030335956834
D,1,29,0.5862492384326903
B,33,10,0.18936392784926692
B,44,24,-1.5773717470477697
A,19,12,3.671274210061503
A,16,46,-4.126978403959001
B,2,11,1.226438212760376
D,21,5,0.6907747702129101
E,41,31,-0.5109321448535713
C,20,7,-0.09236555672407087
E,40,14,-2.6664141459517534
A,44,25,-4.012532552172244
A,47,14,3.1476617030044665
B,39,14,3.343687127866275
B,24,21,3.399717841552185
C,48,29,0.9680794726283692
B,21,27,3.3201093164215596
A,1,29,4.279554587458408
A,20,46,4.21656807039707
B,16,9,4.07101351961944
E,37,44,4.756599744778968
C,39,3,0.3617867879591099
C,3,35,-0.9198372316066132
E,45,8,-2.8629786594340993
E,42,38,-2.891586019674029
B,32,10,-1.2336186663776543
D,42,49,0.9057964046723803
A,46,22,2.3333131180743782
C,33,10,-1.7540358748984541
E,38,43,1.5655667878133999
A,8,37,4.147785157694987
A,49,50,3.3197044104323954
D,11,49,2.7313322793979298
D,24,10,-0.31983396172526835
C,28,39,2.4037710680463906
C,33,32,-1.6817278993712947
C,28,5,-1.7838545067413862
B,24,10,0.27295155082473466
B,16,15,3.33918215708745
C,11,48,2.2019794049539705
B,11,48,0.3150723129743014
A,7,4,-4.327077545950492
B,13,15,0.7645524913230521
E,45,19,3.3327237070126277
C,20,2,1.5994902305241157
B,18,42,2.1719237231347943
D,16,47,-0.38446135130766335
E,36,39,-1.9131287735936278
E,22,2,-0.7355312157653504
C,17,18,2.101768580397814
E,18,2,-2.891513591859792
C,46,27,1.480817712533332
C,10,19,0.5751666622295923
D,11,17,4.624673361789347
E,23,27,1.839513676406427
A,17,23,0.5839446586177219
C,29,47,-1.9245591935661526
A,46,33,4.307427477715013
E,47,16,-2.6641693807376656
A,21,45,1.5096045526298845
B,43,28,2.741918386764209
D,23,8,2.965500780122686
E,25,3,-0.030101365525955437
B,18,32,-0.8763680713231441
C,36,19,1.945800502686688
E,24,6,3.347709699636635
E,15,1,4.511910713212018
B,14,35,1.2197370068302167
C,43,8,0.8059377715759668
B,4,4,-0.6965638648366119
C,41,39,1.7756770747597694
E,4,11,-1.8806688235932745
A,7,30,-1.7941527809573543
A,24,26,4.6435020998483765
D,10,35,-0.4426827951718879
D,2,41,2.1910661252691126
E,42,21,4.106403588561721
B,11,10,-0.7512740950823238
E,15,3,2.918989390876228
D,1,27,1.8574493873094258
B,36,23,0.4511559693493705
D,33,27,4.137343006089238
D,30,5,3.519792945645535
A,4,20,-1.288085388612207
D,19,24,-0.35639943753561587
E,13,22,3.608148422886612
B,30,35,2.0191048334726442
B,50,18,-1.0823749668807214
D,36,50,3.758761108849182
C,1,24,-0.9646108711149624
E,20,44,-2.8371126735772316
D,43,33,2.259357197307132
B,19,38,4.711200927014445
C,7,31,0.392900138636489
C,37,6,1.842264744349123
E,48,32,4.812797943211088
A,34,6,-1.001626739796242
B,2,21,3.898211014948213
C,17,14,2.3672314256079137
A,1,40,-0.05613883974817302
D,8,34,1.8722969823787423
C,38,44,1.5731751009399266
A,28,17,4.115523584012529
D,1,38,-0.6930319730643073
B,3,48,3.724690703418143
C,3,30,-1.9934916504339921
D,23,12,1.0374172035517866
A,6,11,1.563498826793337
D,3,46,0.9879327773678548
B,49,10,4.531931292553986
D,9,33,1.0510990180968238
C,49,6,-1.3029513867125924
A,48,30,3.4808246668399097
A,10,45,2.591588662948414
B,12,27,2.9378102188161757
B,43,30,1.4773491933781226
B,19,6,0.7391139131107383
D,16,5,1.5117483550265982
C,42,26,1.3083737014221404
C,8,47,-1.946489783114603
D,47,3,4.767636479682185
D,8,26,0.6616181137254711
A,22,38,4.201015458652368
D,11,6,2.31518796122117
C,49,10,0.11717372648750235
A,50,45,0.025655057240310697
C,9,30,-1.438591327300574
D,16,14,-0.9984989003015146
A,32,6,-4.992789311993282
C,19,5,-1.5056362781768733
A,22,37,-0.9167356901077888
D,22,21,4.7572957750419995
D,44,33,2.547778295284768
C,27,2,-0.42853491124564647
E,42,13,2.9399871117135365
E,34,1,0.06581769176127938
A,3,35,-4.583085102425431
C,22,22,0.6651193439448893
E,27,10,0.9199792131355453
D,41,13,0.3910007279029779
E,50,14,3.826686977262648
D,23,37,2.515473296622215
D,8,40,3.2875712025545907
C,37,26,2.233804481202135
E,26,25,-2.6295895613550924
B,32,25,4.654443885723504
B,22,29,1.8148334972058944
A,33,49,0.014126075647800995
D,15,4,0.2568824838245114
E,29,16,1.7952248658667527
B,37,28,3.618909626291912
B,19,33,2.0915901795611083
A,50,40,1.7054945630363116
E,46,46,-0.9880927302022169
C,4,24,2.5274789610455395
C,19,26,-1.6992614846134977
B,43,2,1.3401627840922803
D,42,39,4.4228887967603745
C,10,16,2.910768549336936
A,29,40,-3.5116767976881103
D,5,8,-0.6903023539918289
A,15,8,-0.954815187504467
E,36,4,-1.4569954867484887
A,2,45,4.560014965345383
D,20,25,-0.5539624186758738
A,49,47,3.3651748610360226
B,46,50,-1.6812745719484061
D,14,14,1.8381879381727502
B,15,8,0.4144709750185771
C,5,38,-0.20243294347264884
C,38,17,1.6220430949124989
C,2,13,-1.1417828552063511
E,50,34,0.9491164560596088
A,48,19,-3.3210131062208292
C,7,37,2.8783781052252078
D,24,19,1.7274597546966657
E,29,3,2.2259365166614495
E,28,4,-0.14921356957848353
C,8,8,-1.432317979734699
B,12,30,0.12208971713816785
C,1,7,-0.4886222397204103
A,8,41,-1.092182069513413
A,25,17,-3.84068739449423
E,15,43,-1.1160773630868546
C,23,24,-1.7571845876108598
A,42,3,-4.316717996328677
D,45,42,4.272079878705194
B,22,1,2.0384914835439503
B,33,13,-0.3666089291252379
D,29,24,0.5264501261612828
D,18,34,3.4669750042980993
C,19,41,-1.2496746238897969
B,42,31,-0.5696633265909101
A,4,23,1.672105869045339
D,13,43,2.5649411591561644
C,41,42,0.0990662937355884
A,22,18,4.5424714430235404
A,6,4,2.5469111511491382
A,19,26,2.571579339926041
B,32,19,0.22533478980430566
A,21,23,-1.8276854830265044
C,48,47,-0.012337673585578912
E,25,23,-2.741647255790956
E,8,9,0.6283783475641194
D,48,9,0.950270260237942
C,31,26,-0.18719214453425703
E,18,5,2.2039709602423097
C,28,20,1.3339160384418696
C,37,33,-0.24045228755840897
D,37,44,-0.07852039688341983
A,48,20,-1.2880733728566063
E,39,11,-0.9853092076785082
B,26,3,0.41554442459757013
D,15,38,1.9384625185066477
E,28,25,-0.5988340819067961
D,22,35,-0.9306727925452665
E,14,9,-0.26870588221646585
B,16,32,-1.7261212072640268
E,25,48,1.5457384022850382
C,24,5,-1.3133148045762852
C,15,18,2.3196703696291276
B,20,6,-1.3185922952189237
C,41,22,-1.828397210788613
B,9,25,-0.5228108304392789
A,18,7,1.8662162266496543
C,43,22,-0.5704481514368132
C,37,48,1.3852601790830534
B,48,31,2.8725802209416127
A,40,21,0.869493357976725
C,28,7,0.11977774236610284
B,6,47,1.0817984881436367
C,39,50,-1.335853872162846
D,1,12,1.8725743805160584
B,41,27,2.08405599466011
D,15,27,3.8576639529114196
D,21,26,-0.14363658988478312
E,29,9,4.156754048431989
D,9,14,4.4930035100864
A,33,17,-3.907654446337512
C,5,19,1.308828191066517
A,43,39,-1.9107015783933692
A,44,50,-4.767403109088788
A,32,16,-2.0678775582686972
C,3,34,0.8870616629726822
B,18,40,1.7355878282059276
B,36,18,4.360877247890212
D,49,27,2.185268479984889
A,15,10,0.15004368564997428
D,47,39,2.815942290880657
A,20,22,1.2886483401033004
C,21,17,-0.7774701099259234
D,44,4,4.541146377922722
C,5,48,-0.0717621367051573
A,35,7,-0.9785525053699287
A,41,14,1.1877646779497937
B,36,17,-1.7321175522579986
E,36,35,4.968036135682598
B,32,48,0.5179522326537018
C,38,32,1.7105325235237494
D,50,42,4.582804125975338
C,16,1,2.8570654599094807
E,19,19,1.916847630645755
A,10,7,4.569250671084976
E,27,33,4.403328596640965
A,32,11,1.1657763541867814
C,8,25,-1.7752678222853802
D,50,17,2.8442025286064627
E,20,9,-2.3707274273398014
E,18,35,3.6793525826428315
A,21,33,-3.3794385083942258
A,46,27,-1.5908054723955898
E,20,12,2.155024725907386
E,22,34,-0.34139600563261663
C,49,39,2.012244079696269
C,9,25,-1.2435021167522007
E,6,14,3.620282923173506
C,30,25,0.0066220663484517495
C,4,8,2.8327828380149764
B,45,44,0.7691617964620221
B,34,15,-0.691237306717128
C,48,40,1.7636313076105798
E,25,8,0.855356394845618
D,23,39,2.2760443516126028
E,27,32,-1.7423889987963133
B,13,28,0.9679030035273408
B,45,38,-0.8571890639020723
C,31,27,-0.6008485529404133
A,5,8,1.821530941128426
C,23,20,2.372615292913183
B,8,46,2.8466182823459585
E,36,44,-1.5912514907564859
E,24,33,2.624963791685648
E,8,22,1.3637330955856575
E,33,16,-0.33159476654657194
E,49,8,3.203433901817438
C,47,16,1.406453701557202
A,3,47,-3.7639019870639823
A,45,47,0.5244141624701371
A,46,46,-1.9240852460928415
C,2,42,1.985727242398621
B,10,7,-1.8975344115960229
A,32,23,-0.1382347896729632
A,6,47,-3.3515602420949664
C,7,5,-1.2053389512342703
D,38,22,0.9951176375054449
E,32,22,1.130627911439853
C,15,3,-1.7115793577552827
B,34,26,-1.8075152203593834
A,11,42,0.975974840747794
D,23,33,0.5029532016261216
D,27,17,3.023789164119199
C,20,34,-1.5524243205294583
D,46,44,0.9298941453101044
E,1,27,-0.3995457777341924
C,38,28,0.5802829828046541
C,9,1,1.2396477131318675
A,13,21,-3.635269156121097
D,9,18,2.246029645982401
E,42,5,-2.9898815405784385
A,5,3,3.072037478883283
B,47,11,-1.614408738534463
E,17,43,1.6036426097840915
A,16,25,1.9146887777307553
A,11,45,-3.8352970691693833
A,17,3,2.1714016222156216
B,3,28,-0.7803262810067322
A,35,8,-3.3827829129666656
B,44,41,-0.4309206777575785
D,13,13,4.4054986614112
C,2,29,-0.41584474535802207
E,3,47,-0.13457842301892864
A,23,4,4.017514945469552
A,40,23,3.6149540184629174
B,22,35,3.696940224623055
A,31,2,-1.2979621696018748
E,38,19,4.305224827751541
E,40,16,1.3947338435823635
D,7,38,0.2595984585389117
E,27,6,1.7135713062944742
E,41,19,-2.3579081231921535
B,49,39,4.5593874087240644
A,49,9,-2.7361390540740826
A,1,7,-1.001845268042855
C,29,45,2.6061723155209755
A,9,12,-4.806779206730495
B,14,15,3.7707691531846583
A,17,15,-2.331730080697084
B,26,43,-1.873775437104279
D,6,22,1.985435755101625
B,42,18,-1.423998913904779
D,23,5,0.4231979355566149
A,46,41,-0.764241357860838
E,39,42,-2.968126661086406
D,20,18,3.798973313784346
C,23,29,-0.5586496592332644
E,10,50,-2.885892985887925
D,37,20,2.0608198011852883
D,10,47,0.05278104876664336
B,11,34,2.096812201065677
A,19,3,-4.192840056192147
B,7,27,2.725499516988772
D,47,31,3.897624469649193
A,39,14,-3.8182567917329022
D,44,42,0.9519147058458006
E,6,12,-1.099024900840643
B,50,10,-1.7167912257429903
A,21,11,1.0249205636949945
D,22,45,2.7967832236230157
A,22,41,0.0009033999546055327
D,3,2,0.7251102562892004
B,21,45,-0.5429774850260511
A,27,12,-4.322586465059435
D,49,16,2.232339643426146
D,44,27,2.4487822763222598
E,23,37,-2.0356066821023884
A,6,35,1.7258329759793325
C,28,50,1.2453933429000874
A,50,16,4.933995723358644
B,42,24,2.7138903342688137
E,36,23,-2.0675062610513173
D,8,9,3.844286696150034
D,4,31,4.043947835130497
D,22,31,3.4999204277413005
E,5,34,4.699141501976604
C,11,39,0.060800113272879486
E,46,1,1.506456520725826
A,50,20,3.1901302899031077
C,11,26,-0.7765001547835109
E,15,32,2.948852886562796
D,32,2,1.2327798452606702
B,23,31,4.759408746249957
D,30,39,-0.8696195131620978
B,21,25,-0.8013438562376134
C,10,38,0.3787404456242718
B,28,26,1.1449232870567299
D,42,28,-0.1627462348783495
B,1,20,3.9207778767575725
C,36,49,-0.7418934595329993
E,22,44,-0.8406973170015988
D,25,45,1.2536249331066056
D,29,43,0.039364523243347715
E,27,18,2.943618806621954
A,17,43,-2.953807919026723
E,42,47,3.2610919264363485
D,40,32,0.400630657239496
B,8,45,0.46237268261634945
A,34,1,2.0841097676117846
E,38,40,1.9324110444215066
C,48,41,2.0724407227754984
B,48,14,2.5736025500070197
D,15,32,2.684987509078045
B,18,24,0.186611343298698
E,15,36,-1.729162130222794
B,4,7,1.781126782483283
C,37,43,1.3922947120778861
A,7,12,-4.509483832747843
C,5,4,-1.8654118568062765
C,2,19,0.5248101439915387
D,45,49,2.3541787799914884
A,48,21,0.30463394221114104
E,25,14,0.7303205398864225
E,46,33,1.4021037472927382
D,22,13,1.7184460635801981
E,14,47,2.0095372556048146
D,12,21,0.0053933407007638046
C,11,41,0.25233109113496655
A,15,13,4.365642643460159
C,34,33,2.638005197831788
D,32,39,3.9643986691844706
C,21,30,0.9108028508855943
D,20,49,2.4593948696828116
E,11,12,3.719848071543959
E,33,48,-1.1098602723385964
B,6,4,0.5399242341127328
C,47,41,2.687543847388473
D,28,46,4.569498311895632
E,23,41,-1.6854575498653928
A,23,18,4.631392314970421
E,19,50,-2.2675127956837917
C,5,23,-0.09295336096723217
B,45,13,0.953653110588573
D,27,22,-0.16385707551883133
B,20,45,2.0409288777723935
C,8,49,0.9726421577479938
D,36,37,3.737004739242302
C,42,5,1.7399119476304366
E,9,26,-2.7009493879789153
B,2,14,3.8182965579750103
B,25,42,-1.3263949620619844
A,43,50,0.17652231139677976
B,2,33,1.7797727390998865
B,2,32,1.6585903037975291
E,30,12,2.7850946612207803
E,2,22,2.254574931115873
C,5,42,1.260609127206013
C,23,46,-1.063013292400467
A,4,9,2.156737833833051
C,30,28,-0.4236408187494134
E,26,15,-0.6887198968476573
A,28,4,-4.020077455024934
B,25,10,4.963720652319932
D,2,17,-0.5917710798338651
D,46,16,3.4765654010020786
B,22,48,-0.4727899760355889
D,3,38,4.443828807389145
E,43,50,-0.4146213737150424
D,24,9,4.066318972205779
A,14,6,1.6248199816667475
C,23,39,2.4581418264375756
C,1,18,0.6620654544555689
E,44,20,4.269647067073543
E,39,38,-0.5076788600994604
D,38,30,-0.3871846879579952
B,27,14,4.0233456378275
E,20,34,-0.7450061305853541
A,50,49,4.45538687028146
D,11,40,3.671999582325757
A,44,32,4.700288029983845
E,50,10,2.470019598809704
B,16,23,1.9877727848247693
A,25,20,-3.4131129888865166
D,12,9,1.0312243419607392
C,23,8,-1.2749234833992567
A,8,3,2.5652134806233287
E,10,43,-1.232457004557344
A,35,26,-0.9586631938634325
E,17,42,-1.7079634384425812
A,45,40,-1.8737613641163753
E,4,26,-1.0488901413143887
B,38,26,2.3649573978617795
B,44,3,-1.252294116182905
E,42,17,-2.7302966466728416
A,34,44,2.685390083410125
B,32,17,3.8637593109772244
D,11,37,0.09775656829654
E,17,30,1.0859807211988297
D,37,40,3.2791507123586134
A,46,9,4.218240013927391
E,18,27,-2.921206480840268
E,46,2,3.416749837643321
D,46,18,-0.4661976314779197
A,18,24,-0.6999905577590262
B,50,25,4.527948476966124
C,24,3,2.4739555267758178
E,14,2,-0.18635375752191585
C,15,44,-0.4545951098164218
B,37,6,3.3382406837019207
E,47,48,3.8447016274321433
C,25,13,-1.5169989939330173
C,5,17,0.3785007084209835
A,30,28,-0.825003006648152
A,12,30,-4.661580945046215
C,22,32,1.175136444950713
A,15,42,3.051454660009087
C,32,30,0.48049603937819185
B,15,29,-0.6893474908314103
C,28,27,1.3637517536222532
E,38,12,2.378053180806389
A,45,30,-1.8126217373965692
A,16,14,-4.571689008362931
B,11,37,1.9113411276043708
D,13,21,4.646603449318242
D,33,25,4.933190513614929
A,42,5,4.615653796974055
B,6,8,2.565967211653952
E,11,4,0.07390702219771317
C,12,1,0.3444377853405003
A,8,28,-0.13107130975503622
A,17,50,-2.6666459754537053
C,23,30,1.1548142734255946
E,35,13,-0.33935194695117676
A,47,19,-1.0560957309711827
E,5,22,-0.44822896195906115
D,3,42,-0.19240138756630087
D,50,30,3.9166250189112137
B,12,7,0.46245026530814837
C,14,21,-0.8930804642252692
E,31,23,4.348490224157725
E,45,13,1.5344991352744417
B,46,12,-1.2535573830238027
B,11,16,0.044255250331938
A,50,41,0.5383238613063535
C,49,36,-0.8049619446712801
C,2,43,-0.26722230589908724
C,23,31,1.7071156802915972
B,44,6,3.2288621967993407
B,15,25,3.9620376364253325
D,48,22,1.9645792067681924
A,11,47,0.25758965471310624
E,11,20,0.2376504866058733
B,2,27,-0.05918755733758152
C,8,32,2.7626310238057172
E,50,8,-0.09554513018563604
D,37,45,0.3456970443788312
E,45,29,-1.869668165474831
E,45,11,-0.8435019560525685
E,7,7,3.092923407688316
A,43,41,4.953834200703888
A,32,5,3.4167092222069932
E,37,10,3.621504463903263
E,21,39,-0.9332258702949856
B,19,39,-0.5976185183854521
D,7,32,3.3394842249615326
A,13,28,1.5059668675106765
E,30,5,3.233129716000506
A,38,41,-4.293694581427953
B,17,16,-0.5313993875997962
B,16,21,1.135524864744104
B,50,2,3.316394797905657
