18 , 24 , -37.01646020983014
18 , 25 , -163.50512697127365
18 , 26 , 102.13054059867717
18 , 27 , -101.87685976112813
18 , 28 , -109.08553090568806
18 , 29 , 78.1402802321743
18 , 30 , -196.20964398537316
18 , 31 , -68.89365753464202
18 , 32 , -85.71118735038608
18 , 33 , -87.91559439843205
18 , 34 , 55.58466236464747
18 , 35 , -96.90063221468263
18 , 36 , 99.88366881211529
18 , 37 , -68.55701199404429
18 , 38 , -51.09157458047322
18 , 39 , -149.5910067147604
18 , 40 , -163.47600730970254
18 , 41 , -114.10140873472267
18 , 42 , -28.541160431784228
18 , 43 , -104.22080024840497
18 , 44 , -182.28541548426736
18 , 45 , -50.328297565904705
18 , 46 , 43.19867642963114
18 , 47 , -85.17100826794402
18 , 48 , -214.19839271641726
18 , 49 , 167.71062597748394
18 , 50 , 57.86757601898368
19 , 1 , -94.96429578606595
19 , 2 , -152.04480767307365
19 , 3 , -66.74011139220408
19 , 4 , -15.073479706176641
19 , 5 , -63.990150127127905
19 , 6 , -137.78255719123467
19 , 7 , 110.78337827080131
19 , 8 , 51.49063865488239
19 , 9 , 18.31608441701659
19 , 10 , -90.32076064157151
19 , 11 , -50.84754676509011
19 , 12 , -94.80328372094453
19 , 13 , -28.782561313641136
19 , 14 , -121.69705849980618
19 , 15 , -21.512717714653537
19 , 16 , 11.072500491666098
19 , 17 , -98.69889089140896
19 , 18 , -16.391220161736122
19 , 19 , -36.09280554145509
19 , 20 , -76.90062310856213
19 , 21 , 55.15924953193333
19 , 22 , -24.3564474594044
19 , 23 , -73.54713347881582
19 , 24 , -62.409847293594794
19 , 25 , 58.544755182768526
19 , 26 , -45.515690774498545
19 , 27 , -39.69124578204169
19 , 28 , 12.923094058510806
19 , 29 , 14.562090407423874
19 , 30 , -68.16401510814272
19 , 31 , 6.212001120690822
19 , 32 , -48.230421483737715
19 , 33 , -70.23131095825566
19 , 34 , 2.366238486715778
19 , 35 , -26.016995881948468
19 , 36 , 93.26335385253185
19 , 37 , -27.941059668224106
19 , 38 , -6.046342100965219
19 , 39 , -22.67332617483517
19 , 40 , 43.71502273356112
19 , 41 , 141.00473039001355
19 , 42 , 22.945492899136617
19 , 43 , 100.59562318632452
19 , 44 , 31.634611180997354
19 , 45 , 23.210689534856783
19 , 46 , -122.6389200738921
19 , 47 , -11.372134422942066
19 , 48 , 94.54307243751836
19 , 49 , -30.795480881147473
19 , 50 , -129.66640077588522
20 , 1 , 69.90532208606848
20 , 2 , 105.35770355564101
20 , 3 , 20.51187146496804
20 , 4 , -54.53062045999832
20 , 5 , -48.02744846031644
20 , 6 , 39.21708198760389
20 , 7 , 110.84619357236801
20 , 8 , -13.887196722708872
20 , 9 , 49.51850152885074
20 , 10 , 75.72150353045882
20 , 11 , 129.60919837834095
20 , 12 , -13.051632411513754
20 , 13 , 33.90539197795174
20 , 14 , 134.5654392777052
20 , 15 , 44.63221839705211
20 , 16 , 118.51119364177629
20 , 17 , -64.5914596743229
20 , 18 , -117.44385234998754
20 , 19 , 14.286772726089952
20 , 20 , -46.060171996416415
20 , 21 , 57.78943980579741
20 , 22 , -42.63833910468062
20 , 23 , -31.094243544669453
20 , 24 , 79.28809882213136
20 , 25 , -1.7454598986248562
20 , 26 , 29.764260634175752
20 , 27 , -18.234964407794717
20 , 28 , 2.0132610640968522
20 , 29 , -69.6037904016122
20 , 30 , -17.988629610194963
20 , 31 , -39.67578080919672
20 , 32 , 83.52361695981517
20 , 33 , 4.735486127065082
20 , 34 , 90.79600417894072
20 , 35 , 136.71463488780748
20 , 36 , -34.63008883634011
20 , 37 , 30.64386219612704
20 , 38 , 59.37567571767447
20 , 39 , 13.179909903065653
20 , 40 , 6.812591577385522
20 , 41 , -90.19405928602869
20 , 42 , -25.623141726693273
20 , 43 , 167.67884190781302
20 , 44 , -13.33218983243527
20 , 45 , 87.90340955991566
20 , 46 , -80.48564527470577
20 , 47 , 102.75609251886762
20 , 48 , 103.43866406789046
20 , 49 , -129.46070704978197
20 , 50 , -34.01091283842037
21 , 1 , -125.649416978251
21 , 2 , -48.085805712137635
21 , 3 , -47.94829980485186
21 , 4 , 10.029670154592557
21 , 5 , -85.68019791428587
21 , 6 , 48.16684115701759
21 , 7 , -71.45069974468095
21 , 8 , 47.32085144331394
21 , 9 , 17.947055279427993
21 , 10 , 43.13580086214688
21 , 11 , -27.100907127846103
21 , 12 , 109.82445841818472
21 , 13 , 78.59229482589173
21 , 14 , 0.2990383579897309
21 , 15 , -61.69821361103248
21 , 16 , 208.47938931530453
21 , 17 , 6.357723131274023
21 , 18 , 65.75001775401472
21 , 19 , 35.52261753922625
21 , 20 , -14.774089367659105
21 , 21 , 16.802057696416043
21 , 22 , 40.636330431306384
21 , 23 , -63.65714052658495
21 , 24 , -101.21179167170676
21 , 25 , 67.71707099343581
21 , 26 , 1.1002957893031242
21 , 27 , -35.647244991723895
21 , 28 , 8.91292273683434
21 , 29 , 40.1566228188927
21 , 30 , 115.18599439215127
21 , 31 , 29.499092094522346
21 , 32 , -24.90892395804516
21 , 33 , -4.230500428714104
21 , 34 , -90.62901773391685
21 , 35 , 100.887099637881
21 , 36 , 101.12835551995339
21 , 37 , 81.18719338717499
21 , 38 , -119.16466600434379
21 , 39 , 42.71047865542198
21 , 40 , 50.15187147257945
21 , 41 , -36.94729750830027
21 , 42 , 183.14278205109562
21 , 43 , 99.34674820149328
21 , 44 , 106.70795548984916
21 , 45 , -34.485856910511615
21 , 46 , 69.67150793476169
21 , 47 , 38.487119925995664
21 , 48 , 70.74955158474916
21 , 49 , 36.513794712585295
21 , 50 , -49.48275317143508
22 , 1 , 97.30618656984913
22 , 2 , 38.47946813906756
22 , 3 , 43.65619699492555
22 , 4 , 89.42884834259274
22 , 5 , 45.796599669169645
22 , 6 , 38.11896175575143
22 , 7 , 271.40341709375343
22 , 8 , 44.55124878358421
22 , 9 , 49.10463907807804
22 , 10 , 69.05157748818299
22 , 11 , -62.36356371841442
22 , 12 , 16.145697284614585
22 , 13 , 120.84851651236734
22 , 14 , 69.90780122198609
22 , 15 , 63.57175755652433
22 , 16 , 104.53339567511426
22 , 17 , 110.40895307532351
22 , 18 , 159.74622222776395
22 , 19 , 206.77332971206283
22 , 20 , 121.99129134716753
22 , 21 , 226.73429532863213
22 , 22 , 46.79487449572079
22 , 23 , 72.23723536680964
22 , 24 , 135.7463247635667
22 , 25 , 273.35164491862133
22 , 26 , 1.7221166271465744
22 , 27 , 271.0734657209715
22 , 28 , 131.95544443882665
22 , 29 , 71.86216689542661
22 , 30 , 155.546220529015
22 , 31 , 120.8711524656023
22 , 32 , 144.3422302297889
22 , 33 , 202.98785501866072
22 , 34 , -128.9908277926567
22 , 35 , -4.40904839940921
22 , 36 , 31.868997072240226
22 , 37 , 45.967072588663584
22 , 38 , 106.29755850913999
22 , 39 , 135.3778043720644
22 , 40 , 226.14560822238127
22 , 41 , 256.7537423743103
22 , 42 , 36.88146568623838
22 , 43 , -3.955046437990756
22 , 44 , 136.3218963335237
22 , 45 , 69.52707378234794
22 , 46 , -31.931854281591292
22 , 47 , 43.66882240618159
22 , 48 , 76.0912138538637
22 , 49 , -23.229352100881066
22 , 50 , -14.580920565437417
23 , 1 , -21.60344911643856
23 , 2 , -50.44630238800708
23 , 3 , 50.11631405929264
23 , 4 , 23.980200843309635
23 , 5 , 45.93531843631215
23 , 6 , -38.734943626279524
23 , 7 , -55.500787403908234
23 , 8 , 101.47145146783208
23 , 9 , 95.76544265202122
23 , 10 , 79.95794506820135
23 , 11 , -20.916470146379417
23 , 12 , 6.402703222326164
23 , 13 , -40.512704092456424
23 , 14 , -60.44830987394307
23 , 15 , 16.732274942909882
23 , 16 , -4.885958808899115
23 , 17 , 10.045237916387265
23 , 18 , 56.03349714903806
23 , 19 , 0.8589578565062731
23 , 20 , -56.92169342033217
23 , 21 , -43.07128786953794
23 , 22 , 14.222439391923698
23 , 23 , -25.364974358215928
23 , 24 , -65.93340987333822
23 , 25 , 78.25169314603482
23 , 26 , -97.14180230605348
23 , 27 , 28.561112554924613
23 , 28 , 175.6017587140997
23 , 29 , 48.987313883895226
23 , 30 , -11.316588531231222
23 , 31 , -31.2650633368523
23 , 32 , 5.031136178312613
23 , 33 , -33.57282093457826
23 , 34 , -14.2147021655916
23 , 35 , 34.49662586391214
23 , 36 , -54.502291528757546
23 , 37 , -31.223782845419148
23 , 38 , 138.38201230441194
23 , 39 , 16.22114248438137
23 , 40 , 58.94554244997937
23 , 41 , 49.26114285680709
23 , 42 , 101.69175514554368
23 , 43 , -21.939446996729952
23 , 44 , 206.67763163281657
23 , 45 , 112.61738123301217
23 , 46 , 83.34618220747913
23 , 47 , 51.16851669012225
23 , 48 , 76.37865201652004
23 , 49 , -7.831249687876876
23 , 50 , -61.815630647046724
24 , 1 , 104.33830359095022
24 , 2 , -11.460730430541116
24 , 3 , -47.06213052025923
24 , 4 , -96.070142820641
24 , 5 , -81.90025286985781
24 , 6 , -27.175825750127867
24 , 7 , 2.101257413481365
24 , 8 , -76.37606392954856
24 , 9 , 183.97985441735693
24 , 10 , 16.18617529856835
24 , 11 , 70.50716198159546
24 , 12 , -67.34602077113666
24 , 13 , 31.465251961402572
24 , 14 , -62.27509309787307
24 , 15 , 51.90211287476945
24 , 16 , -89.81823392488809
24 , 17 , -30.2545852560799
24 , 18 , -60.35939833722337
24 , 19 , -57.77069030641347
24 , 20 , 22.262328571789105
24 , 21 , -246.80221333136245
24 , 22 , -26.39903040763031
24 , 23 , -62.001359362462566
24 , 24 , -99.16262719886602
24 , 25 , -96.04926971664143
24 , 26 , 39.06042391962967
24 , 27 , 79.11093457010375
24 , 28 , -67.70074191221997
24 , 29 , 42.2767789119924
24 , 30 , -63.72752502095437
24 , 31 , 68.55195946531316
24 , 32 , -0.7594722306022019
24 , 33 , 20.112893100809845
24 , 34 , 56.13185744072844
24 , 35 , 10.022127943104882
24 , 36 , 38.690051308448865
24 , 37 , -32.8078394411412
24 , 38 , 49.09253989416785
24 , 39 , -7.131407281366203
24 , 40 , -102.76011018183662
24 , 41 , -130.88830768134022
24 , 42 , -46.88606121895343
24 , 43 , -132.97539604360216
24 , 44 , 15.627805674252816
24 , 45 , 73.42783149443068
24 , 46 , -95.23685737406906
24 , 47 , -54.170555894189036
24 , 48 , -64.05573168064906
24 , 49 , 69.35751096307352
24 , 50 , 4.675074277679316
25 , 1 , -9.78347008131173
25 , 2 , 63.564781532095274
25 , 3 , 14.72096451320366
25 , 4 , -25.218876307594222
25 , 5 , -45.75226628263302
25 , 6 , 54.65392626539917
25 , 7 , -62.03356582195976
25 , 8 , -94.43743185153724
25 , 9 , 50.79078519308567
25 , 10 , -99.30817533601062
25 , 11 , 24.46553586645173
25 , 12 , -78.84353536786975
25 , 13 , 117.16763293079389
25 , 14 , 24.08973870632069
25 , 15 , 115.2099229001891
25 , 16 , -113.8309504113977
25 , 17 , -38.012655307334846
25 , 18 , -40.239705140755184
25 , 19 , -24.759578153236777
25 , 20 , -19.472489860966668
25 , 21 , -71.09739609888709
25 , 22 , -69.3356966639237
25 , 23 , 2.250206905930645
25 , 24 , -71.78444657038024
25 , 25 , -77.31606167972122
25 , 26 , 95.29972403156995
25 , 27 , 128.05690957141553
25 , 28 , -23.233100508156515
25 , 29 , 78.40397155180227
25 , 30 , -152.51111947648474
25 , 31 , 3.8593929550632113
25 , 32 , -20.118176726086222
25 , 33 , -17.251251105135736
25 , 34 , -47.10470459174758
25 , 35 , -99.77039856918478
25 , 36 , 33.068669584472396
25 , 37 , 100.20223174092483
25 , 38 , 81.85138233072334
25 , 39 , -12.552173487957806
25 , 40 , 43.816735414908464
25 , 41 , 76.9345210015916
25 , 42 , -60.27798656557638
25 , 43 , -8.23698369292926
25 , 44 , -8.74859792888908
25 , 45 , -97.77695105738553
25 , 46 , -181.89863800905135
25 , 47 , 132.11734503137205
25 , 48 , -65.2889090911191
25 , 49 , -11.528409859314756
25 , 50 , -131.11503960661074
26 , 1 , 72.53443621525702
26 , 2 , 29.60446880763127
26 , 3 , 81.7368764831159
26 , 4 , -42.349843764660264
26 , 5 , 8.083417805043029
26 , 6 , -168.1635872389369
26 , 7 , 111.4612751543222
26 , 8 , 73.87089793087885
26 , 9 , -82.10844719092461
26 , 10 , 4.684658424408144
26 , 11 , -81.24676581056971
26 , 12 , 119.89493152295205
26 , 13 , 87.09374790529266
26 , 14 , 92.92064734695249
26 , 15 , 174.65458018105673
26 , 16 , -62.445605084621405
26 , 17 , 48.90790877578917
26 , 18 , 113.7104157091366
26 , 19 , 153.30455747042808
26 , 20 , -10.395813466957234
26 , 21 , 114.6348552832223
26 , 22 , -26.931650243733372
26 , 23 , 6.07301042082878
26 , 24 , -22.283121390922297
26 , 25 , -38.329910030294194
26 , 26 , -75.83687471377915
26 , 27 , -29.72821344107097
26 , 28 , 242.39185772047725
26 , 29 , -87.14729373554015
26 , 30 , 48.00136894178529
26 , 31 , 10.03068799805106
26 , 32 , 19.918825913516734
26 , 33 , -93.51732062842132
26 , 34 , 18.816247912491363
26 , 35 , 48.8177861715591
26 , 36 , -49.564616166403766
26 , 37 , 33.59148002947817
26 , 38 , 59.21087661032361
26 , 39 , -14.294462380216986
26 , 40 , 54.20135988290915
26 , 41 , -7.162224335684099
26 , 42 , 38.97225305335702
26 , 43 , 103.08163166583219
26 , 44 , 36.46197522820425
26 , 45 , -64.70024943687821
26 , 46 , 6.541040288811397
26 , 47 , 30.702500099085725
26 , 48 , 126.04889316394811
26 , 49 , 33.99117896755946
26 , 50 , -66.61332824979388
27 , 1 , 26.67085629047524
27 , 2 , -152.1592922559699
27 , 3 , -75.1126369834594
27 , 4 , -59.18072822365748
27 , 5 , -124.5372637614259
27 , 6 , -169.9747543060246
27 , 7 , -14.570429121536716
27 , 8 , 30.899534326507816
27 , 9 , 0.6261275120268799
27 , 10 , -84.59305051951847
27 , 11 , -10.39822363703969
27 , 12 , 65.67995237252032
27 , 13 , -65.4455617676625
27 , 14 , -177.78412109787897
27 , 15 , 73.53851767926115
27 , 16 , -44.07366637421326
27 , 17 , -89.73107403133575
27 , 18 , -38.100347010361546
27 , 19 , 5.35685276238986
27 , 20 , -17.76832667607037
27 , 21 , -70.47122436540971
27 , 22 , -37.429888441865096
27 , 23 , -65.05157587671198
27 , 24 , -50.470966373833775
27 , 25 , -85.99611542139593
27 , 26 , -65.68676837059344
27 , 27 , -16.375052455866328
27 , 28 , -50.73015570527843
27 , 29 , -92.38620923072573
27 , 30 , 30.368230145804663
27 , 31 , -123.10818942286517
27 , 32 , 16.907795840482677
27 , 33 , -162.40890741263703
27 , 34 , -32.59218569118472
27 , 35 , -96.81671473356725
27 , 36 , -64.94592121500843
27 , 37 , -21.66207114023325
27 , 38 , -33.35054228604411
27 , 39 , -138.47591819953897
27 , 40 , -50.1701431566825
27 , 41 , 19.357109242853998
27 , 42 , -10.664543635770288
27 , 43 , -78.71003347292987
27 , 44 , -27.91205157754504
27 , 45 , -107.56545901755223
27 , 46 , 32.29978430316303
27 , 47 , -112.88787783077404
27 , 48 , -65.085877912709
27 , 49 , 31.989107116297767
27 , 50 , -114.63152830978119
28 , 1 , -135.1800666346484
28 , 2 , -77.62868972791755
28 , 3 , -33.21713095842766
28 , 4 , 65.31670367683948
28 , 5 , 47.882038963157456
28 , 6 , -55.704364871422946
28 , 7 , -57.46926460607021
28 , 8 , -40.198061966355894
28 , 9 , -89.21479715476006
28 , 10 , -56.83635615061898
28 , 11 , -23.20884009018865
28 , 12 , -10.555567071859407
28 , 13 , -64.03535115735869
28 , 14 , -82.25661910695784
28 , 15 , -39.9227915044291
28 , 16 , -91.76970305994313
28 , 17 , 2.6057234330645223
28 , 18 , -70.21833916336011
28 , 19 , -8.717219809178864
28 , 20 , -4.721099258829339
28 , 21 , -55.919572549243895
28 , 22 , -94.42363808629231
28 , 23 , -8.440472671679437
28 , 24 , 21.717041067442175
28 , 25 , 4.795235600696948
28 , 26 , -18.902725059912008
28 , 27 , -133.20694977942347
28 , 28 , -87.22914819674986
28 , 29 , -49.16600251897125
28 , 30 , 15.845612268854904
28 , 31 , -29.238549147841184
28 , 32 , -68.89123408005031
28 , 33 , 32.15356615930069
28 , 34 , -12.784189194634543
28 , 35 , -120.979569083069
28 , 36 , 10.84165830387959
28 , 37 , -119.0886412303833
28 , 38 , -89.92531738671047
28 , 39 , -136.36670428675538
28 , 40 , -31.640650991871254
28 , 41 , -34.9888156515415
28 , 42 , -50.13710801358971
28 , 43 , 32.764666039328525
28 , 44 , -3.038169884210796
28 , 45 , 85.91372603002297
28 , 46 , -23.94837949146411
28 , 47 , -51.80794697345297
28 , 48 , -83.53905803186943
28 , 49 , -32.64590686442174
28 , 50 , -30.791018651566453
29 , 1 , -42.683200676595874
29 , 2 , -91.77010978934388
29 , 3 , -45.22532247189145
29 , 4 , -90.67356085695556
29 , 5 , -19.712181445441722
29 , 6 , -159.66217424664927
29 , 7 , -99.88581682514263
29 , 8 , -3.5378223889254246
29 , 9 , -127.80315265637948
29 , 10 , -11.47906769165468
29 , 11 , -124.14109138092051
29 , 12 , -17.048329630200087
29 , 13 , -155.94077901057477
29 , 14 , 60.650741360909564
29 , 15 , -5.707821227584979
29 , 16 , -67.95715272391985
29 , 17 , -70.37595967539458
29 , 18 , 12.174562767646957
29 , 19 , -23.38671799028227
29 , 20 , -35.83396950044931
29 , 21 , 63.5094203341244
29 , 22 , -35.85250752156012
29 , 23 , 37.008979082551654
29 , 24 , 22.254010146128465
29 , 25 , -121.66698524792595
29 , 26 , -90.17306423028793
29 , 27 , -38.92751606877751
29 , 28 , 65.65542235258417
29 , 29 , 40.59091655158938
29 , 30 , 40.81674060319406
29 , 31 , -61.76443719956367
29 , 32 , -152.94200304800106
29 , 33 , 3.577695057593024
29 , 34 , 52.25284476958829
29 , 35 , -19.480029544572115
29 , 36 , 45.644714912263915
29 , 37 , -133.8612604600913
29 , 38 , -19.177649721672374
29 , 39 , -142.15631847267343
29 , 40 , -56.440310384032045
29 , 41 , -19.03664582903879
29 , 42 , -24.1085803128084
29 , 43 , -57.02434091380821
29 , 44 , -130.66314408316214
29 , 45 , -67.68775739307372
29 , 46 , 10.883263103835061
29 , 47 , 22.159591597910897
29 , 48 , -85.18151390031957
29 , 49 , -62.869494926866615
29 , 50 , 96.97194504963903
30 , 1 , -11.783557133998166
30 , 2 , -212.79557193361666
30 , 3 , -99.69419138024361
30 , 4 , 25.61898045558301
30 , 5 , 105.70291109142829
30 , 6 , -39.03070534089884
30 , 7 , -94.15072616061775
30 , 8 , -18.014087748106746
30 , 9 , -80.47962634040675
30 , 10 , -82.20688677809584
30 , 11 , -47.91748420250206
30 , 12 , 13.710956325713077
30 , 13 , -182.9319232292181
30 , 14 , -122.20831977401899
30 , 15 , -80.5076293182742
30 , 16 , -12.776775480023469
30 , 17 , 38.861428924428196
30 , 18 , 63.49131687249252
30 , 19 , -19.07881837055011
30 , 20 , -74.93542607763864
30 , 21 , -166.62484784069434
30 , 22 , -93.04301300908294
30 , 23 , -6.797761705564151
30 , 24 , 133.90272688908422
30 , 25 , -35.43767505741889
30 , 26 , 57.85888148232953
30 , 27 , -139.28730254107325
30 , 28 , 7.578091593628809
30 , 29 , -136.93388402017322
30 , 30 , -18.566903577099648
30 , 31 , -51.49369415545479
30 , 32 , -59.596964362545044
30 , 33 , 19.22824328797703
30 , 34 , -19.43409914819582
30 , 35 , -129.64775246053463
30 , 36 , -71.6151646139018
30 , 37 , -74.13795533593023
30 , 38 , -99.60801839504109
30 , 39 , -149.69531619911797
30 , 40 , -64.6214215478728
30 , 41 , -4.974985061550136
30 , 42 , -33.53421169968146
30 , 43 , -22.18416666291768
30 , 44 , -54.41033648851363
30 , 45 , 76.31442390513944
30 , 46 , 16.571303558753918
30 , 47 , -117.4477243774694
30 , 48 , -68.68071085624511
30 , 49 , 43.922318105589646
30 , 50 , -18.157714479715857
31 , 1 , -59.85828686042774
31 , 2 , -48.89336633011695
31 , 3 , -24.062819056415627
31 , 4 , -70.05951740691947
31 , 5 , -64.92639221679227
31 , 6 , -9.937327456697847
31 , 7 , -13.99128403224718
31 , 8 , 3.332352774549392
31 , 9 , 108.49521937450365
31 , 10 , 16.98133501488422
31 , 11 , -41.073450446166625
31 , 12 , 4.821491439661759
31 , 13 , -46.43749499803384
31 , 14 , 27.082154061512107
31 , 15 , -39.628661424860205
31 , 16 , 26.12129683457957
31 , 17 , 56.0197328657234
31 , 18 , -88.14590957553197
31 , 19 , -12.75587986392721
31 , 20 , 72.57552315107083
31 , 21 , 7.09569674528592
31 , 22 , 203.02098407476052
31 , 23 , -21.769194015322906
31 , 24 , -121.15388719039632
31 , 25 , -60.20401673171944
31 , 26 , -130.84717957699274
31 , 27 , -23.39030852314286
31 , 28 , 33.44349346385944
31 , 29 , 55.768994538411256
31 , 30 , 74.48866731709836
31 , 31 , -20.846093434075062
31 , 32 , 89.14291913641671
31 , 33 , -39.513600169320796
31 , 34 , -0.14427360860279226
31 , 35 , -17.574583887573006
31 , 36 , -24.556027243319157
31 , 37 , 41.03234182379393
31 , 38 , 71.58539957359267
31 , 39 , -1.4328430204946776
31 , 40 , 47.48651356439059
31 , 41 , -1.3865891967124782
31 , 42 , 214.04378184630485
31 , 43 , -22.008757764464363
31 , 44 , -1.7247126102639996
31 , 45 , -19.986494677491937
31 , 46 , -15.436010409574322
31 , 47 , 153.32542250463922
31 , 48 , 85.52836499106326
31 , 49 , -44.79976125213388
31 , 50 , -13.740763096593316
32 , 1 , 28.839915926479396
32 , 2 , -38.51198819835647
32 , 3 , 7.764280816365213
32 , 4 , 91.38404201815594
32 , 5 , 24.767796799820307
32 , 6 , 65.92246555697787
32 , 7 , 85.94628087640743
32 , 8 , 81.9522638006449
32 , 9 , -77.13004905848562
32 , 10 , 1.7352682833902278
32 , 11 , 92.601003492843
32 , 12 , 14.59127325558962
32 , 13 , -21.84437924528712
32 , 14 , -130.66489093228952
32 , 15 , -21.99749998846438
32 , 16 , 48.47045919258583
32 , 17 , 30.687107454323538
32 , 18 , 16.163404769522
32 , 19 , -26.29310840101269
32 , 20 , -127.86285432828068
32 , 21 , 33.01533554524425
32 , 22 , -59.06298449945686
32 , 23 , -40.91195267601092
32 , 24 , 66.21423717340686
32 , 25 , 36.34141554374542
32 , 26 , 47.1432949203709
32 , 27 , -31.604164473072412
32 , 28 , 26.838594303406396
32 , 29 , -36.69248244691392
32 , 30 , -65.19256008983639
32 , 31 , -10.253620515969601
32 , 32 , 96.27623543854732
32 , 33 , 37.54006065942785
32 , 34 , 38.20843439422781
32 , 35 , 95.08089235734818
32 , 36 , 8.970869779810426
32 , 37 , 10.310398271916357
32 , 38 , 22.05153058788597
32 , 39 , -43.57651990704287
32 , 40 , 20.22308583895652
32 , 41 , 86.69254231194333
32 , 42 , -80.0822918518173
32 , 43 , 45.52884688248081
32 , 44 , 70.83464321151922
32 , 45 , 27.817272176943508
32 , 46 , 82.6981712803395
32 , 47 , -45.58807086938267
32 , 48 , 45.18435532760415
32 , 49 , -23.39451762292062
32 , 50 , 33.84158459722977
33 , 1 , 109.07669391803825
33 , 2 , -0.35691934045715046
33 , 3 , -15.003474949532812
33 , 4 , -65.92876286167197
33 , 5 , 63.461932127338386
33 , 6 , 107.29595209454752
33 , 7 , 90.70805031781873
33 , 8 , -30.583734008881788
33 , 9 , -92.22938750035985
33 , 10 , -82.49392807045083
33 , 11 , 6.279461955628127
33 , 12 , 91.64315053001509
33 , 13 , 68.14194994851559
33 , 14 , -5.075445554847722
33 , 15 , -14.498775394626213
33 , 16 , 1.4088795875978946
33 , 17 , -35.5623817379535
33 , 18 , 34.70066279598692
33 , 19 , 174.90129305109875
33 , 20 , -90.79616063856119
33 , 21 , -72.53570375538916
33 , 22 , -89.03999421950752
33 , 23 , 17.072282834672983
33 , 24 , -36.510028232407734
33 , 25 , 147.20122763809275
33 , 26 , 127.57373511382835
33 , 27 , 152.2786903894925
33 , 28 , 59.944089195114856
33 , 29 , 13.903287291884016
33 , 30 , -90.09888923572406
33 , 31 , 154.76953198397445
33 , 32 , -10.461308380558252
33 , 33 , -43.087524332643056
33 , 34 , -147.49128714966832
33 , 35 , 164.7544583315194
33 , 36 , 12.076722285009216
33 , 37 , 61.571288897506975
33 , 38 , -26.254990254249684
33 , 39 , 187.07594988401684
33 , 40 , 18.384466131223114
33 , 41 , -4.157409229381575
33 , 42 , -7.481681024201419
33 , 43 , -23.12057014795052
33 , 44 , 75.1274486335952
33 , 45 , 80.9850005790917
33 , 46 , 104.71170716850574
33 , 47 , 37.528961092190194
33 , 48 , 167.6759225727863
33 , 49 , 33.066872213630255
33 , 50 , 13.4760032953793
34 , 1 , 81.24184287384202
34 , 2 , -107.52513372180874
34 , 3 , 4.045551003142758
34 , 4 , -38.66918461769184
34 , 5 , 14.590677314582479
34 , 6 , -90.21805116582226
34 , 7 , 75.86828730368282
34 , 8 , -94.07095292444829
34 , 9 , -23.95289537947018
34 , 10 , -61.08784098219684
34 , 11 , -95.48238161644062
34 , 12 , -99.3701270484195
34 , 13 , -69.06666947554973
34 , 14 , -212.78078932969706
34 , 15 , -30.908293210850992
34 , 16 , -33.95927489601558
34 , 17 , -106.59298356273031
34 , 18 , -16.163881381482025
34 , 19 , -93.91310685044459
34 , 20 , -17.245370979954522
34 , 21 , -95.21010590792133
34 , 22 , -53.637795496817894
34 , 23 , -46.60561042761301
34 , 24 , 188.32983131852654
34 , 25 , 52.72913596027016
34 , 26 , 29.803712884920554
34 , 27 , -129.92345895531258
34 , 28 , -124.16036709897752
34 , 29 , -216.32834240107485
34 , 30 , -96.00628193750943
34 , 31 , -40.790423222945115
34 , 32 , 67.65438937768091
34 , 33 , 66.5689448281662
34 , 34 , 49.60746640545129
34 , 35 , -113.82811993993094
34 , 36 , -95.52040162958063
34 , 37 , 19.885397154270475
34 , 38 , -160.81040524854367
34 , 39 , -6.809628431188154
34 , 40 , -123.3853904520022
34 , 41 , 18.039060846161483
34 , 42 , -66.85695378810092
34 , 43 , -135.11740418284495
34 , 44 , -286.16742332792114
34 , 45 , 57.45227891042903
34 , 46 , 49.71179521087691
34 , 47 , -220.41900157800006
34 , 48 , -68.89450632490284
34 , 49 , -28.207727747249535
34 , 50 , -67.79590138421628
35 , 1 , 73.57487564313803
35 , 2 , 46.69467206664947
35 , 3 , 3.96371560430966
35 , 4 , 86.76955229359596
35 , 5 , 37.62479855030181
35 , 6 , 69.02458744043169
35 , 7 , -38.203591189979164
35 , 8 , 48.274484724618326
35 , 9 , 127.1705955708042
35 , 10 , 58.190546305670544
35 , 11 , 38.64091239635374
35 , 12 , -66.73772494504149
35 , 13 , -70.11873572324289
35 , 14 , -59.031992785675
35 , 15 , -25.057122993645365
35 , 16 , -57.62300461015556
35 , 17 , 56.97572889032169
35 , 18 , -22.795885000980917
35 , 19 , -125.04761079236296
35 , 20 , 49.088913922958305
35 , 21 , -7.518309112967849
35 , 22 , 246.7382137181982
35 , 23 , 109.4894825599629
35 , 24 , 35.45740944372179
35 , 25 , -47.24794181514516
35 , 26 , 7.432215467330935
35 , 27 , 90.46974989419289
35 , 28 , 16.582025669631925
35 , 29 , 162.28714285867838
35 , 30 , 2.153068583262555
35 , 31 , -83.82085310738292
35 , 32 , 81.70109306571746
35 , 33 , 149.84683330942323
35 , 34 , 90.41302263254069
35 , 35 , 34.02746802405622
35 , 36 , 144.15773462759307
35 , 37 , 57.499972957614915
35 , 38 , 106.91705124681832
35 , 39 , 58.81302613651696
35 , 40 , -71.93016391057401
35 , 41 , 140.69848212641708
35 , 42 , -54.749946417370055
35 , 43 , -65.57373955306859
35 , 44 , 81.02242232040436
35 , 45 , -38.137153026561904
35 , 46 , -57.23315021202624
35 , 47 , 89.41526448785513
